[2024-11-21 15:57:52,150][src.train.train_delayed_match][INFO] - 	 Starting Epoch:43 
[2024-11-21 15:57:52,962][src.train.train_delayed_match][INFO] - train epoch 043 loss 0.6931 accuracy 45.31
[2024-11-21 15:57:52,963][src.train.train_delayed_match][INFO] - 	 Starting Epoch:44 
[2024-11-21 15:57:53,771][src.train.train_delayed_match][INFO] - train epoch 044 loss 0.6931 accuracy 50.00
[2024-11-21 15:57:53,773][src.train.train_delayed_match][INFO] - 	 Starting Epoch:45 
[2024-11-21 15:57:54,583][src.train.train_delayed_match][INFO] - train epoch 045 loss 0.6931 accuracy 46.88
[2024-11-21 15:57:54,584][src.train.train_delayed_match][INFO] - 	 Starting Epoch:46 
[2024-11-21 15:57:55,393][src.train.train_delayed_match][INFO] - train epoch 046 loss 0.6931 accuracy 46.88
[2024-11-21 15:57:55,394][src.train.train_delayed_match][INFO] - 	 Starting Epoch:47 
[2024-11-21 15:57:56,205][src.train.train_delayed_match][INFO] - train epoch 047 loss 0.6931 accuracy 53.12
[2024-11-21 15:57:56,206][src.train.train_delayed_match][INFO] - 	 Starting Epoch:48 
[2024-11-21 15:57:57,016][src.train.train_delayed_match][INFO] - train epoch 048 loss 0.6932 accuracy 42.19
[2024-11-21 15:57:57,017][src.train.train_delayed_match][INFO] - 	 Starting Epoch:49 
[2024-11-21 15:57:57,828][src.train.train_delayed_match][INFO] - train epoch 049 loss 0.6931 accuracy 46.88
[2024-11-21 15:57:57,829][src.train.train_delayed_match][INFO] - 	 Starting Epoch:50 
[2024-11-21 15:57:58,637][src.train.train_delayed_match][INFO] - train epoch 050 loss 0.6932 accuracy 46.88
[2024-11-21 15:57:59,799][src.train.train_delayed_match][INFO] - 	 Starting Epoch:51 
[2024-11-21 15:58:00,608][src.train.train_delayed_match][INFO] - train epoch 051 loss 0.6931 accuracy 42.19
[2024-11-21 15:58:02,823][src.train.train_delayed_match][INFO] - eval  epoch 051 loss 0.6932 accuracy 49.80
[2024-11-21 15:58:02,824][src.train.train_delayed_match][INFO] - 	 Starting Epoch:52 
[2024-11-21 15:58:03,647][src.train.train_delayed_match][INFO] - train epoch 052 loss 0.6931 accuracy 54.69
[2024-11-21 15:58:03,648][src.train.train_delayed_match][INFO] - 	 Starting Epoch:53 
[2024-11-21 15:58:04,468][src.train.train_delayed_match][INFO] - train epoch 053 loss 0.6931 accuracy 48.44
[2024-11-21 15:58:04,470][src.train.train_delayed_match][INFO] - 	 Starting Epoch:54 
[2024-11-21 15:58:05,290][src.train.train_delayed_match][INFO] - train epoch 054 loss 0.6931 accuracy 50.00
[2024-11-21 15:58:05,291][src.train.train_delayed_match][INFO] - 	 Starting Epoch:55 
[2024-11-21 15:58:06,110][src.train.train_delayed_match][INFO] - train epoch 055 loss 0.6931 accuracy 59.38
[2024-11-21 15:58:06,338][src.train.train_delayed_match][INFO] - 	 Starting Epoch:56 
[2024-11-21 15:58:07,159][src.train.train_delayed_match][INFO] - train epoch 056 loss 0.6931 accuracy 50.00
[2024-11-21 15:58:07,161][src.train.train_delayed_match][INFO] - 	 Starting Epoch:57 
[2024-11-21 15:58:07,981][src.train.train_delayed_match][INFO] - train epoch 057 loss 0.6931 accuracy 48.44
[2024-11-21 15:58:07,982][src.train.train_delayed_match][INFO] - 	 Starting Epoch:58 
[2024-11-21 15:58:08,803][src.train.train_delayed_match][INFO] - train epoch 058 loss 0.6931 accuracy 50.00
[2024-11-21 15:58:08,805][src.train.train_delayed_match][INFO] - 	 Starting Epoch:59 
[2024-11-21 15:58:09,626][src.train.train_delayed_match][INFO] - train epoch 059 loss 0.6931 accuracy 42.19
[2024-11-21 15:58:09,627][src.train.train_delayed_match][INFO] - 	 Starting Epoch:60 
[2024-11-21 15:58:10,448][src.train.train_delayed_match][INFO] - train epoch 060 loss 0.6931 accuracy 37.50
[2024-11-21 15:58:10,450][src.train.train_delayed_match][INFO] - 	 Starting Epoch:61 
[2024-11-21 15:58:11,270][src.train.train_delayed_match][INFO] - train epoch 061 loss 0.6931 accuracy 42.19
[2024-11-21 15:58:11,272][src.train.train_delayed_match][INFO] - 	 Starting Epoch:62 
[2024-11-21 15:58:12,092][src.train.train_delayed_match][INFO] - train epoch 062 loss 0.6931 accuracy 46.88
[2024-11-21 15:58:12,093][src.train.train_delayed_match][INFO] - 	 Starting Epoch:63 
[2024-11-21 15:58:12,913][src.train.train_delayed_match][INFO] - train epoch 063 loss 0.6931 accuracy 54.69
[2024-11-21 15:58:13,198][src.train.train_delayed_match][INFO] - 	 Starting Epoch:64 
[2024-11-21 15:58:14,020][src.train.train_delayed_match][INFO] - train epoch 064 loss 0.6932 accuracy 34.38
[2024-11-21 15:58:14,021][src.train.train_delayed_match][INFO] - 	 Starting Epoch:65 
[2024-11-21 15:58:14,842][src.train.train_delayed_match][INFO] - train epoch 065 loss 0.6932 accuracy 42.19
[2024-11-21 15:58:14,844][src.train.train_delayed_match][INFO] - 	 Starting Epoch:66 
[2024-11-21 15:58:15,665][src.train.train_delayed_match][INFO] - train epoch 066 loss 0.6930 accuracy 50.00
[2024-11-21 15:58:15,666][src.train.train_delayed_match][INFO] - 	 Starting Epoch:67 
[2024-11-21 15:58:16,486][src.train.train_delayed_match][INFO] - train epoch 067 loss 0.6931 accuracy 45.31
[2024-11-21 15:58:16,488][src.train.train_delayed_match][INFO] - 	 Starting Epoch:68 
[2024-11-21 15:58:17,311][src.train.train_delayed_match][INFO] - train epoch 068 loss 0.6931 accuracy 51.56
[2024-11-21 15:58:17,312][src.train.train_delayed_match][INFO] - 	 Starting Epoch:69 
[2024-11-21 15:58:18,134][src.train.train_delayed_match][INFO] - train epoch 069 loss 0.6931 accuracy 51.56
[2024-11-21 15:58:18,135][src.train.train_delayed_match][INFO] - 	 Starting Epoch:70 
[2024-11-21 15:58:18,960][src.train.train_delayed_match][INFO] - train epoch 070 loss 0.6929 accuracy 53.12
[2024-11-21 15:58:18,962][src.train.train_delayed_match][INFO] - 	 Starting Epoch:71 
[2024-11-21 15:58:19,788][src.train.train_delayed_match][INFO] - train epoch 071 loss 0.6931 accuracy 39.06
[2024-11-21 15:58:20,053][src.train.train_delayed_match][INFO] - 	 Starting Epoch:72 
[2024-11-21 15:58:20,878][src.train.train_delayed_match][INFO] - train epoch 072 loss 0.6929 accuracy 51.56
[2024-11-21 15:58:20,879][src.train.train_delayed_match][INFO] - 	 Starting Epoch:73 
[2024-11-21 15:58:21,704][src.train.train_delayed_match][INFO] - train epoch 073 loss 0.6930 accuracy 48.44
[2024-11-21 15:58:21,705][src.train.train_delayed_match][INFO] - 	 Starting Epoch:74 
[2024-11-21 15:58:22,529][src.train.train_delayed_match][INFO] - train epoch 074 loss 0.6932 accuracy 32.81
[2024-11-21 15:58:22,530][src.train.train_delayed_match][INFO] - 	 Starting Epoch:75 
[2024-11-21 15:58:23,356][src.train.train_delayed_match][INFO] - train epoch 075 loss 0.6931 accuracy 48.44
[2024-11-21 15:58:23,358][src.train.train_delayed_match][INFO] - 	 Starting Epoch:76 
[2024-11-21 15:58:24,182][src.train.train_delayed_match][INFO] - train epoch 076 loss 0.6927 accuracy 56.25
[2024-11-21 15:58:26,461][src.train.train_delayed_match][INFO] - eval  epoch 076 loss 0.6929 accuracy 52.73
[2024-11-21 15:58:26,473][src.train.train_delayed_match][INFO] - 	 Starting Epoch:77 
[2024-11-21 15:58:27,297][src.train.train_delayed_match][INFO] - train epoch 077 loss 0.6928 accuracy 57.81
[2024-11-21 15:58:27,298][src.train.train_delayed_match][INFO] - 	 Starting Epoch:78 
[2024-11-21 15:58:28,121][src.train.train_delayed_match][INFO] - train epoch 078 loss 0.6929 accuracy 51.56
[2024-11-21 15:58:28,122][src.train.train_delayed_match][INFO] - 	 Starting Epoch:79 
[2024-11-21 15:58:28,943][src.train.train_delayed_match][INFO] - train epoch 079 loss 0.6925 accuracy 62.50
[2024-11-21 15:58:28,945][src.train.train_delayed_match][INFO] - 	 Starting Epoch:80 
[2024-11-21 15:58:29,767][src.train.train_delayed_match][INFO] - train epoch 080 loss 0.6928 accuracy 45.31
[2024-11-21 15:58:29,768][src.train.train_delayed_match][INFO] - 	 Starting Epoch:81 
[2024-11-21 15:58:30,589][src.train.train_delayed_match][INFO] - train epoch 081 loss 0.6930 accuracy 50.00
[2024-11-21 15:58:30,590][src.train.train_delayed_match][INFO] - 	 Starting Epoch:82 
[2024-11-21 15:58:31,409][src.train.train_delayed_match][INFO] - train epoch 082 loss 0.6932 accuracy 39.06
[2024-11-21 15:58:31,411][src.train.train_delayed_match][INFO] - 	 Starting Epoch:83 
[2024-11-21 15:58:32,224][src.train.train_delayed_match][INFO] - train epoch 083 loss 0.6931 accuracy 51.56
[2024-11-21 15:58:32,226][src.train.train_delayed_match][INFO] - 	 Starting Epoch:84 
[2024-11-21 15:58:33,038][src.train.train_delayed_match][INFO] - train epoch 084 loss 0.6927 accuracy 50.00
[2024-11-21 15:58:34,354][src.train.train_delayed_match][INFO] - 	 Starting Epoch:85 
[2024-11-21 15:58:35,165][src.train.train_delayed_match][INFO] - train epoch 085 loss 0.6926 accuracy 50.00
[2024-11-21 15:58:35,167][src.train.train_delayed_match][INFO] - 	 Starting Epoch:86 
[2024-11-21 15:58:35,978][src.train.train_delayed_match][INFO] - train epoch 086 loss 0.6932 accuracy 45.31
[2024-11-21 15:58:35,980][src.train.train_delayed_match][INFO] - 	 Starting Epoch:87 
[2024-11-21 15:58:36,792][src.train.train_delayed_match][INFO] - train epoch 087 loss 0.6925 accuracy 53.12
[2024-11-21 15:58:36,793][src.train.train_delayed_match][INFO] - 	 Starting Epoch:88 
[2024-11-21 15:58:37,606][src.train.train_delayed_match][INFO] - train epoch 088 loss 0.6925 accuracy 53.12
[2024-11-21 15:58:37,607][src.train.train_delayed_match][INFO] - 	 Starting Epoch:89 
[2024-11-21 15:58:38,417][src.train.train_delayed_match][INFO] - train epoch 089 loss 0.6923 accuracy 60.94
[2024-11-21 15:58:38,418][src.train.train_delayed_match][INFO] - 	 Starting Epoch:90 
[2024-11-21 15:58:39,229][src.train.train_delayed_match][INFO] - train epoch 090 loss 0.6926 accuracy 62.50
[2024-11-21 15:58:39,231][src.train.train_delayed_match][INFO] - 	 Starting Epoch:91 
[2024-11-21 15:58:40,045][src.train.train_delayed_match][INFO] - train epoch 091 loss 0.6917 accuracy 60.94
[2024-11-21 15:58:40,046][src.train.train_delayed_match][INFO] - 	 Starting Epoch:92 
[2024-11-21 15:58:40,857][src.train.train_delayed_match][INFO] - train epoch 092 loss 0.6916 accuracy 60.94
[2024-11-21 15:58:41,151][src.train.train_delayed_match][INFO] - 	 Starting Epoch:93 
[2024-11-21 15:58:41,964][src.train.train_delayed_match][INFO] - train epoch 093 loss 0.6910 accuracy 62.50
[2024-11-21 15:58:41,965][src.train.train_delayed_match][INFO] - 	 Starting Epoch:94 
[2024-11-21 15:58:42,777][src.train.train_delayed_match][INFO] - train epoch 094 loss 0.6901 accuracy 65.62
[2024-11-21 15:58:42,778][src.train.train_delayed_match][INFO] - 	 Starting Epoch:95 
[2024-11-21 15:58:43,590][src.train.train_delayed_match][INFO] - train epoch 095 loss 0.6909 accuracy 59.38
[2024-11-21 15:58:43,592][src.train.train_delayed_match][INFO] - 	 Starting Epoch:96 
[2024-11-21 15:58:44,403][src.train.train_delayed_match][INFO] - train epoch 096 loss 0.6912 accuracy 59.38
[2024-11-21 15:58:44,404][src.train.train_delayed_match][INFO] - 	 Starting Epoch:97 
[2024-11-21 15:58:45,217][src.train.train_delayed_match][INFO] - train epoch 097 loss 0.6905 accuracy 67.19
[2024-11-21 15:58:45,218][src.train.train_delayed_match][INFO] - 	 Starting Epoch:98 
[2024-11-21 15:58:46,032][src.train.train_delayed_match][INFO] - train epoch 098 loss 0.6902 accuracy 57.81
[2024-11-21 15:58:46,034][src.train.train_delayed_match][INFO] - 	 Starting Epoch:99 
[2024-11-21 15:58:46,847][src.train.train_delayed_match][INFO] - train epoch 099 loss 0.6894 accuracy 64.06
[2024-11-21 15:58:46,849][src.train.train_delayed_match][INFO] - 	 Starting Epoch:100 
[2024-11-21 15:58:47,660][src.train.train_delayed_match][INFO] - train epoch 100 loss 0.6882 accuracy 56.25
[2024-11-21 15:58:48,344][src.train.train_delayed_match][INFO] - 	 Starting Epoch:101 
[2024-11-21 15:58:49,159][src.train.train_delayed_match][INFO] - train epoch 101 loss 0.6821 accuracy 70.31
[2024-11-21 15:58:51,309][src.train.train_delayed_match][INFO] - eval  epoch 101 loss 0.6867 accuracy 58.98
[2024-11-21 15:58:51,666][src.train.train_delayed_match][INFO] - 	 Starting Epoch:102 
[2024-11-21 15:58:52,477][src.train.train_delayed_match][INFO] - train epoch 102 loss 0.6924 accuracy 54.69
