[2024-11-12 23:18:03,253][src.train.train_cue_accumulation][INFO] - train epoch 039 loss 0.6934 accuracy 32.81
[2024-11-12 23:18:03,439][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:40 
[2024-11-12 23:18:03,439][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:18 
[2024-11-12 23:18:04,873][src.train.train_cue_accumulation][INFO] - train epoch 018 loss 0.6933 accuracy 39.06
[2024-11-12 23:18:04,874][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:19 
[2024-11-12 23:18:04,887][src.train.train_cue_accumulation][INFO] - train epoch 040 loss 0.6932 accuracy 43.75
[2024-11-12 23:18:04,967][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:41 
[2024-11-12 23:18:06,311][src.train.train_cue_accumulation][INFO] - train epoch 019 loss 0.6930 accuracy 64.06
[2024-11-12 23:18:06,312][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:20 
[2024-11-12 23:18:06,420][src.train.train_cue_accumulation][INFO] - train epoch 041 loss 0.6930 accuracy 53.12
[2024-11-12 23:18:06,421][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:42 
[2024-11-12 23:18:07,739][src.train.train_cue_accumulation][INFO] - train epoch 020 loss 0.6931 accuracy 59.38
[2024-11-12 23:18:07,740][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:21 
[2024-11-12 23:18:07,882][src.train.train_cue_accumulation][INFO] - train epoch 042 loss 0.6932 accuracy 43.75
[2024-11-12 23:18:07,883][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:43 
[2024-11-12 23:18:09,170][src.train.train_cue_accumulation][INFO] - train epoch 021 loss 0.6933 accuracy 50.00
[2024-11-12 23:18:09,171][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:22 
[2024-11-12 23:18:09,346][src.train.train_cue_accumulation][INFO] - train epoch 043 loss 0.6932 accuracy 42.19
[2024-11-12 23:18:09,347][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:44 
[2024-11-12 23:18:10,601][src.train.train_cue_accumulation][INFO] - train epoch 022 loss 0.6931 accuracy 57.81
[2024-11-12 23:18:10,802][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:23 
[2024-11-12 23:18:10,821][src.train.train_cue_accumulation][INFO] - train epoch 044 loss 0.6931 accuracy 57.81
[2024-11-12 23:18:10,823][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:45 
[2024-11-12 23:18:12,235][src.train.train_cue_accumulation][INFO] - train epoch 023 loss 0.6931 accuracy 53.12
[2024-11-12 23:18:12,236][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:24 
[2024-11-12 23:18:12,286][src.train.train_cue_accumulation][INFO] - train epoch 045 loss 0.6931 accuracy 50.00
[2024-11-12 23:18:12,369][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:46 
[2024-11-12 23:18:13,669][src.train.train_cue_accumulation][INFO] - train epoch 024 loss 0.6930 accuracy 51.56
[2024-11-12 23:18:13,670][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:25 
[2024-11-12 23:18:13,823][src.train.train_cue_accumulation][INFO] - train epoch 046 loss 0.6932 accuracy 46.88
[2024-11-12 23:18:13,824][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:47 
[2024-11-12 23:18:15,109][src.train.train_cue_accumulation][INFO] - train epoch 025 loss 0.6931 accuracy 54.69
[2024-11-12 23:18:15,110][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:26 
[2024-11-12 23:18:15,272][src.train.train_cue_accumulation][INFO] - train epoch 047 loss 0.6931 accuracy 43.75
[2024-11-12 23:18:15,274][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:48 
[2024-11-12 23:18:16,542][src.train.train_cue_accumulation][INFO] - train epoch 026 loss 0.6932 accuracy 46.88
[2024-11-12 23:18:16,724][src.train.train_cue_accumulation][INFO] - train epoch 048 loss 0.6932 accuracy 40.62
[2024-11-12 23:18:16,725][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:49 
[2024-11-12 23:18:18,180][src.train.train_cue_accumulation][INFO] - train epoch 049 loss 0.6931 accuracy 57.81
[2024-11-12 23:18:18,523][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:50 
[2024-11-12 23:18:20,171][src.train.train_cue_accumulation][INFO] - train epoch 050 loss 0.6931 accuracy 54.69
[2024-11-12 23:18:20,173][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:51 
[2024-11-12 23:18:21,629][src.train.train_cue_accumulation][INFO] - train epoch 051 loss 0.6931 accuracy 46.88
[2024-11-12 23:18:21,938][src.train.train_cue_accumulation][INFO] - eval  epoch 026 loss 0.6932 accuracy 50.59
[2024-11-12 23:18:22,077][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:27 
[2024-11-12 23:18:23,508][src.train.train_cue_accumulation][INFO] - train epoch 027 loss 0.6931 accuracy 50.00
[2024-11-12 23:18:23,510][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:28 
[2024-11-12 23:18:24,937][src.train.train_cue_accumulation][INFO] - train epoch 028 loss 0.6931 accuracy 51.56
[2024-11-12 23:18:25,032][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:29 
[2024-11-12 23:18:26,464][src.train.train_cue_accumulation][INFO] - train epoch 029 loss 0.6931 accuracy 59.38
[2024-11-12 23:18:26,465][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:30 
[2024-11-12 23:18:27,166][src.train.train_cue_accumulation][INFO] - eval  epoch 051 loss 0.6931 accuracy 48.83
[2024-11-12 23:18:27,247][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:52 
[2024-11-12 23:18:27,899][src.train.train_cue_accumulation][INFO] - train epoch 030 loss 0.6932 accuracy 51.56
[2024-11-12 23:18:27,900][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:31 
[2024-11-12 23:18:28,711][src.train.train_cue_accumulation][INFO] - train epoch 052 loss 0.6932 accuracy 43.75
[2024-11-12 23:18:28,712][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:53 
[2024-11-12 23:18:29,340][src.train.train_cue_accumulation][INFO] - train epoch 031 loss 0.6931 accuracy 54.69
[2024-11-12 23:18:29,441][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:32 
[2024-11-12 23:18:30,178][src.train.train_cue_accumulation][INFO] - train epoch 053 loss 0.6931 accuracy 46.88
[2024-11-12 23:18:30,179][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:54 
[2024-11-12 23:18:30,880][src.train.train_cue_accumulation][INFO] - train epoch 032 loss 0.6931 accuracy 50.00
[2024-11-12 23:18:30,881][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:33 
[2024-11-12 23:18:31,644][src.train.train_cue_accumulation][INFO] - train epoch 054 loss 0.6931 accuracy 64.06
[2024-11-12 23:18:31,870][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:55 
[2024-11-12 23:18:32,316][src.train.train_cue_accumulation][INFO] - train epoch 033 loss 0.6932 accuracy 50.00
[2024-11-12 23:18:32,317][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:34 
[2024-11-12 23:18:33,335][src.train.train_cue_accumulation][INFO] - train epoch 055 loss 0.6930 accuracy 50.00
[2024-11-12 23:18:33,521][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:56 
[2024-11-12 23:18:33,756][src.train.train_cue_accumulation][INFO] - train epoch 034 loss 0.6932 accuracy 48.44
[2024-11-12 23:18:33,757][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:35 
[2024-11-12 23:18:34,977][src.train.train_cue_accumulation][INFO] - train epoch 056 loss 0.6931 accuracy 48.44
[2024-11-12 23:18:34,978][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:57 
[2024-11-12 23:18:35,194][src.train.train_cue_accumulation][INFO] - train epoch 035 loss 0.6931 accuracy 57.81
[2024-11-12 23:18:35,195][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:36 
[2024-11-12 23:18:36,442][src.train.train_cue_accumulation][INFO] - train epoch 057 loss 0.6931 accuracy 45.31
[2024-11-12 23:18:36,443][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:58 
[2024-11-12 23:18:36,631][src.train.train_cue_accumulation][INFO] - train epoch 036 loss 0.6932 accuracy 48.44
[2024-11-12 23:18:36,876][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:37 
[2024-11-12 23:18:37,901][src.train.train_cue_accumulation][INFO] - train epoch 058 loss 0.6930 accuracy 57.81
[2024-11-12 23:18:37,996][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:59 
[2024-11-12 23:18:38,316][src.train.train_cue_accumulation][INFO] - train epoch 037 loss 0.6931 accuracy 60.94
[2024-11-12 23:18:38,318][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:38 
[2024-11-12 23:18:39,452][src.train.train_cue_accumulation][INFO] - train epoch 059 loss 0.6930 accuracy 51.56
[2024-11-12 23:18:39,453][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:60 
[2024-11-12 23:18:39,755][src.train.train_cue_accumulation][INFO] - train epoch 038 loss 0.6931 accuracy 56.25
