[2024-08-16 15:01:17,350][src.train.train_pattern_generation][INFO] - train epoch 057 MSE 0.0990 NMSE 0.990
[2024-08-16 15:01:17,350][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:58 
[2024-08-16 15:01:17,534][src.train.train_pattern_generation][INFO] - train epoch 058 MSE 0.0989 NMSE 0.989
[2024-08-16 15:01:17,534][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:59 
[2024-08-16 15:01:17,718][src.train.train_pattern_generation][INFO] - train epoch 059 MSE 0.0989 NMSE 0.989
[2024-08-16 15:01:17,718][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:60 
[2024-08-16 15:01:17,902][src.train.train_pattern_generation][INFO] - train epoch 060 MSE 0.0987 NMSE 0.987
[2024-08-16 15:01:17,903][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:61 
[2024-08-16 15:01:18,086][src.train.train_pattern_generation][INFO] - train epoch 061 MSE 0.0987 NMSE 0.987
[2024-08-16 15:01:18,087][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:62 
[2024-08-16 15:01:18,270][src.train.train_pattern_generation][INFO] - train epoch 062 MSE 0.0986 NMSE 0.986
[2024-08-16 15:01:18,270][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:63 
[2024-08-16 15:01:18,453][src.train.train_pattern_generation][INFO] - train epoch 063 MSE 0.0986 NMSE 0.986
[2024-08-16 15:01:18,454][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:64 
[2024-08-16 15:01:18,637][src.train.train_pattern_generation][INFO] - train epoch 064 MSE 0.0986 NMSE 0.986
[2024-08-16 15:01:18,638][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:65 
[2024-08-16 15:01:18,821][src.train.train_pattern_generation][INFO] - train epoch 065 MSE 0.0986 NMSE 0.986
[2024-08-16 15:01:20,046][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:66 
[2024-08-16 15:01:20,230][src.train.train_pattern_generation][INFO] - train epoch 066 MSE 0.0986 NMSE 0.986
[2024-08-16 15:01:20,231][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:67 
[2024-08-16 15:01:20,414][src.train.train_pattern_generation][INFO] - train epoch 067 MSE 0.0986 NMSE 0.986
[2024-08-16 15:01:20,415][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:68 
[2024-08-16 15:01:20,598][src.train.train_pattern_generation][INFO] - train epoch 068 MSE 0.0986 NMSE 0.986
[2024-08-16 15:01:20,598][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:69 
[2024-08-16 15:01:20,782][src.train.train_pattern_generation][INFO] - train epoch 069 MSE 0.0985 NMSE 0.985
[2024-08-16 15:01:20,782][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:70 
[2024-08-16 15:01:20,965][src.train.train_pattern_generation][INFO] - train epoch 070 MSE 0.0986 NMSE 0.986
[2024-08-16 15:01:20,966][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:71 
[2024-08-16 15:01:21,149][src.train.train_pattern_generation][INFO] - train epoch 071 MSE 0.0985 NMSE 0.985
[2024-08-16 15:01:21,150][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:72 
[2024-08-16 15:01:21,334][src.train.train_pattern_generation][INFO] - train epoch 072 MSE 0.0985 NMSE 0.985
[2024-08-16 15:01:21,334][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:73 
[2024-08-16 15:01:21,517][src.train.train_pattern_generation][INFO] - train epoch 073 MSE 0.0984 NMSE 0.984
[2024-08-16 15:01:21,518][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:74 
[2024-08-16 15:01:21,701][src.train.train_pattern_generation][INFO] - train epoch 074 MSE 0.0983 NMSE 0.983
[2024-08-16 15:01:21,702][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:75 
[2024-08-16 15:01:21,885][src.train.train_pattern_generation][INFO] - train epoch 075 MSE 0.0983 NMSE 0.983
[2024-08-16 15:01:21,886][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:76 
[2024-08-16 15:01:22,069][src.train.train_pattern_generation][INFO] - train epoch 076 MSE 0.0982 NMSE 0.982
[2024-08-16 15:01:22,141][src.train.train_pattern_generation][INFO] - eval  epoch 076 MSE 0.0982 nMSE 0.98
[2024-08-16 15:01:22,142][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:77 
[2024-08-16 15:01:22,325][src.train.train_pattern_generation][INFO] - train epoch 077 MSE 0.0982 NMSE 0.982
[2024-08-16 15:01:22,325][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:78 
[2024-08-16 15:01:22,509][src.train.train_pattern_generation][INFO] - train epoch 078 MSE 0.0980 NMSE 0.980
[2024-08-16 15:01:22,509][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:79 
[2024-08-16 15:01:22,693][src.train.train_pattern_generation][INFO] - train epoch 079 MSE 0.0978 NMSE 0.978
[2024-08-16 15:01:22,693][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:80 
[2024-08-16 15:01:22,876][src.train.train_pattern_generation][INFO] - train epoch 080 MSE 0.0979 NMSE 0.979
[2024-08-16 15:01:22,876][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:81 
[2024-08-16 15:01:23,059][src.train.train_pattern_generation][INFO] - train epoch 081 MSE 0.0980 NMSE 0.980
[2024-08-16 15:01:23,060][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:82 
[2024-08-16 15:01:23,243][src.train.train_pattern_generation][INFO] - train epoch 082 MSE 0.0979 NMSE 0.979
[2024-08-16 15:01:23,244][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:83 
[2024-08-16 15:01:23,427][src.train.train_pattern_generation][INFO] - train epoch 083 MSE 0.0979 NMSE 0.979
[2024-08-16 15:01:23,427][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:84 
[2024-08-16 15:01:23,611][src.train.train_pattern_generation][INFO] - train epoch 084 MSE 0.0979 NMSE 0.979
[2024-08-16 15:01:23,611][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:85 
[2024-08-16 15:01:23,794][src.train.train_pattern_generation][INFO] - train epoch 085 MSE 0.0979 NMSE 0.979
[2024-08-16 15:01:23,795][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:86 
[2024-08-16 15:01:23,978][src.train.train_pattern_generation][INFO] - train epoch 086 MSE 0.0979 NMSE 0.979
[2024-08-16 15:01:23,978][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:87 
[2024-08-16 15:01:24,161][src.train.train_pattern_generation][INFO] - train epoch 087 MSE 0.0978 NMSE 0.978
[2024-08-16 15:01:24,162][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:88 
[2024-08-16 15:01:24,345][src.train.train_pattern_generation][INFO] - train epoch 088 MSE 0.0977 NMSE 0.977
[2024-08-16 15:01:24,345][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:89 
[2024-08-16 15:01:24,529][src.train.train_pattern_generation][INFO] - train epoch 089 MSE 0.0977 NMSE 0.977
[2024-08-16 15:01:24,529][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:90 
[2024-08-16 15:01:24,712][src.train.train_pattern_generation][INFO] - train epoch 090 MSE 0.0976 NMSE 0.976
[2024-08-16 15:01:24,713][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:91 
[2024-08-16 15:01:24,896][src.train.train_pattern_generation][INFO] - train epoch 091 MSE 0.0975 NMSE 0.975
[2024-08-16 15:01:24,896][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:92 
[2024-08-16 15:01:25,080][src.train.train_pattern_generation][INFO] - train epoch 092 MSE 0.0976 NMSE 0.976
[2024-08-16 15:01:25,081][src.train.train_pattern_generation][INFO] - 	 Starting Epoch:93 
